time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2019-11-28 10:00:00,2019,11.0,28.0,10.0,,,,,,,,,4.08,7.9,13.851
2019-11-28 11:00:00,2019,11.0,28.0,11.0,,,,,,,,,4.08,7.9,13.847
2019-11-28 12:00:00,2019,11.0,28.0,12.0,,,,,,,,,4.08,7.9,13.847
2019-11-28 13:00:00,2019,11.0,28.0,13.0,,,,,,,,,4.08,7.9,13.696
2019-11-28 14:00:00,2019,11.0,28.0,14.0,,,,,,,,,4.08,7.9,13.696
2019-11-28 15:00:00,2019,11.0,28.0,15.0,,,,,,,,,4.08,7.9,13.842
2019-11-28 16:00:00,2019,11.0,28.0,16.0,,,,,,,,,4.08,7.9,13.689
2019-11-28 17:00:00,2019,11.0,28.0,17.0,,,,,,,,,4.08,7.9,13.689
2019-11-28 18:00:00,2019,11.0,28.0,18.0,,,,,,,,,49.2,7.9,13.688
2019-11-28 19:00:00,2019,11.0,28.0,19.0,,,,,,,,,119.2,7.9,13.689
2019-11-28 20:00:00,2019,11.0,28.0,20.0,,,,,,,,,18.7,13.716,13.696
2019-11-28 21:00:00,2019,11.0,28.0,21.0,,,,,,,,,79.7,13.691,13.693
2019-11-28 22:00:00,2019,11.0,28.0,22.0,,,,,,,,,29.0,33.97,13.7
2019-11-28 23:00:00,2019,11.0,28.0,23.0,,,,,,,,,24.2,33.972,13.7
2019-11-29 00:00:00,2019,11.0,29.0,0.0,,,,,,,,,35.7,33.927,13.698
2019-11-29 01:00:00,2019,11.0,29.0,1.0,,,,,,,,,7.72,37.355,13.701
2019-11-29 02:00:00,2019,11.0,29.0,2.0,,,,,,,,,26.1,20.458,13.7
2019-11-29 03:00:00,2019,11.0,29.0,3.0,,,,,,,,,74.2,27.218,13.7
2019-11-29 04:00:00,2019,11.0,29.0,4.0,,,,,,,,,17.0,20.46,13.703
2019-11-29 05:00:00,2019,11.0,29.0,5.0,,,,,,,,,10.7,20.46,13.703
2019-11-29 06:00:00,2019,11.0,29.0,6.0,,,,,,,,,69.1,27.22,13.705
2019-11-29 07:00:00,2019,11.0,29.0,7.0,,,,,,,,,84.1,27.222,13.708
2019-11-29 08:00:00,2019,11.0,29.0,8.0,,,,,,,,,65.6,30.602,13.708
2019-11-29 09:00:00,2019,11.0,29.0,9.0,,,,,,,,,4.14,37.364,13.712
2019-11-29 10:00:00,2019,11.0,29.0,10.0,,,,,,,,,4.14,30.606,13.712
2019-11-29 11:00:00,2019,11.0,29.0,11.0,,,,,,,,,4.14,23.847,13.708
2019-11-29 12:00:00,2019,11.0,29.0,12.0,,,,,,,,,4.14,23.873,13.859
2019-11-29 13:00:00,2019,11.0,29.0,13.0,,,,,,,,,4.14,10.38,13.856
2019-11-29 14:00:00,2019,11.0,29.0,14.0,,,,,,,,,4.14,7.9,13.854
2019-11-29 15:00:00,2019,11.0,29.0,15.0,,,,,,,,,4.14,7.9,13.854
2019-11-29 16:00:00,2019,11.0,29.0,16.0,,,,,,,,,4.14,7.9,13.851
2019-11-29 17:00:00,2019,11.0,29.0,17.0,,,,,,,,,4.14,7.9,13.849
2019-11-29 18:00:00,2019,11.0,29.0,18.0,,,,,,,,,4.14,7.9,13.7
2019-11-29 19:00:00,2019,11.0,29.0,19.0,,,,,,,,,4.14,7.9,13.845
2019-11-29 20:00:00,2019,11.0,29.0,20.0,,,,,,,,,4.14,7.9,13.845
2019-11-29 21:00:00,2019,11.0,29.0,21.0,,,,,,,,,4.14,7.9,13.844
2019-11-29 22:00:00,2019,11.0,29.0,22.0,,,,,,,,,4.14,7.9,13.842
2019-11-29 23:00:00,2019,11.0,29.0,23.0,,,,,,,,,4.14,7.9,13.842
2019-11-30 00:00:00,2019,11.0,30.0,0.0,,,,,,,,,4.14,7.9,13.838
2019-11-30 01:00:00,2019,11.0,30.0,1.0,,,,,,,,,9.55,7.9,13.838
2019-11-30 02:00:00,2019,11.0,30.0,2.0,,,,,,,,,22.9,7.9,13.837
2019-11-30 03:00:00,2019,11.0,30.0,3.0,,,,,,,,,69.6,7.9,13.835
2019-11-30 04:00:00,2019,11.0,30.0,4.0,,,,,,,,,31.8,7.9,13.838
2019-11-30 05:00:00,2019,11.0,30.0,5.0,,,,,,,,,26.9,7.9,13.838
2019-11-30 06:00:00,2019,11.0,30.0,6.0,,,,,,,,,171.8,17.218,13.84
2019-11-30 07:00:00,2019,11.0,30.0,7.0,,,,,,,,,106.2,44.256,13.854
2019-11-30 08:00:00,2019,11.0,30.0,8.0,,,,,,,,,4.66,44.213,13.852
2019-11-30 09:00:00,2019,11.0,30.0,9.0,,,,,,,,,4.14,54.309,13.856
2019-11-30 10:00:00,2019,11.0,30.0,10.0,,,,,,,,,4.14,40.886,13.852
2019-11-30 11:00:00,2019,11.0,30.0,11.0,,,,,,,,,4.14,34.128,13.849
2019-11-30 12:00:00,2019,11.0,30.0,12.0,,,,,,,,,4.14,34.129,13.851
2019-11-30 13:00:00,2019,11.0,30.0,13.0,,,,,,,,,4.14,7.9,13.698
2019-11-30 14:00:00,2019,11.0,30.0,14.0,,,,,,,,,4.14,7.9,13.844
2019-11-30 15:00:00,2019,11.0,30.0,15.0,,,,,,,,,4.14,7.9,13.845
2019-11-30 16:00:00,2019,11.0,30.0,16.0,,,,,,,,,4.14,7.9,13.693
2019-11-30 17:00:00,2019,11.0,30.0,17.0,,,,,,,,,4.14,7.9,13.842
2019-11-30 18:00:00,2019,11.0,30.0,18.0,,,,,,,,,4.14,7.9,13.838
2019-11-30 19:00:00,2019,11.0,30.0,19.0,,,,,,,,,4.14,7.9,13.688
2019-11-30 20:00:00,2019,11.0,30.0,20.0,,,,,,,,,4.14,7.9,13.688
2019-11-30 21:00:00,2019,11.0,30.0,21.0,,,,,,,,,4.14,7.9,13.684
2019-11-30 22:00:00,2019,11.0,30.0,22.0,,,,,,,,,4.14,7.9,13.684
2019-11-30 23:00:00,2019,11.0,30.0,23.0,,,,,,,,,4.14,7.9,13.682
2019-12-01 00:00:00,2019,12.0,1.0,0.0,,,,,,,,,4.14,7.9,13.681
2019-12-01 01:00:00,2019,12.0,1.0,1.0,,,,,,,,,4.14,7.9,13.677
2019-12-01 02:00:00,2019,12.0,1.0,2.0,,,,,,,,,4.14,7.9,13.677
2019-12-01 03:00:00,2019,12.0,1.0,3.0,,,,,,,,,4.14,7.9,13.675
2019-12-01 04:00:00,2019,12.0,1.0,4.0,,,,,,,,,96.4,7.9,13.674
2019-12-01 05:00:00,2019,12.0,1.0,5.0,,,,,,,,,107.1,7.9,13.677
2019-12-01 06:00:00,2019,12.0,1.0,6.0,,,,,,,,,184.5,13.677,13.681
2019-12-01 07:00:00,2019,12.0,1.0,7.0,,,,,,,,,5.19,47.153,13.694
2019-12-01 08:00:00,2019,12.0,1.0,8.0,,,,,,,,,4.14,37.015,13.689
2019-12-01 09:00:00,2019,12.0,1.0,9.0,,,,,,,,,4.14,40.351,13.689
2019-12-01 10:00:00,2019,12.0,1.0,10.0,,,,,,,,,4.14,47.068,13.691
2019-12-01 11:00:00,2019,12.0,1.0,11.0,,,,,,,,,4.14,27.022,13.684
2019-12-01 12:00:00,2019,12.0,1.0,12.0,,,,,,,,,4.14,20.356,13.684
2019-12-01 13:00:00,2019,12.0,1.0,13.0,,,,,,,,,4.14,7.9,13.684
2019-12-01 14:00:00,2019,12.0,1.0,14.0,,,,,,,,,4.14,7.9,13.682
2019-12-01 15:00:00,2019,12.0,1.0,15.0,,,,,,,,,4.14,7.9,13.682
2019-12-01 16:00:00,2019,12.0,1.0,16.0,,,,,,,,,4.14,7.9,13.679
2019-12-01 17:00:00,2019,12.0,1.0,17.0,,,,,,,,,4.14,7.9,13.677
2019-12-01 18:00:00,2019,12.0,1.0,18.0,,,,,,,,,4.14,7.9,13.675
2019-12-01 19:00:00,2019,12.0,1.0,19.0,,,,,,,,,4.14,7.9,13.672
2019-12-01 20:00:00,2019,12.0,1.0,20.0,,,,,,,,,4.14,7.9,13.672
2019-12-01 21:00:00,2019,12.0,1.0,21.0,,,,,,,,,4.14,7.9,13.67
2019-12-01 22:00:00,2019,12.0,1.0,22.0,,,,,,,,,4.08,7.9,13.667
2019-12-01 23:00:00,2019,12.0,1.0,23.0,,,,,,,,,4.08,7.9,13.667
2019-12-02 00:00:00,2019,12.0,2.0,0.0,,,,,,,,,4.14,7.9,13.665
2019-12-02 01:00:00,2019,12.0,2.0,1.0,,,,,,,,,41.9,7.9,13.663
2019-12-02 02:00:00,2019,12.0,2.0,2.0,,,,,,,,,33.4,7.9,13.661
2019-12-02 03:00:00,2019,12.0,2.0,3.0,,,,,,,,,61.3,7.9,13.663
2019-12-02 04:00:00,2019,12.0,2.0,4.0,,,,,,,,,13.4,13.664,13.667
2019-12-02 05:00:00,2019,12.0,2.0,5.0,,,,,,,,,10.8,7.9,13.663
2019-12-02 06:00:00,2019,12.0,2.0,6.0,,,,,,,,,79.7,17.043,13.667
2019-12-02 07:00:00,2019,12.0,2.0,7.0,,,,,,,,,81.6,23.804,13.668
2019-12-02 08:00:00,2019,12.0,2.0,8.0,,,,,,,,,70.3,33.944,13.672
2019-12-02 09:00:00,2019,12.0,2.0,9.0,,,,,,,,,4.14,37.233,13.675
2019-12-02 10:00:00,2019,12.0,2.0,10.0,,,,,,,,,4.14,30.476,13.675
2019-12-02 11:00:00,2019,12.0,2.0,11.0,,,,,,,,,4.14,30.569,13.672
2019-12-02 12:00:00,2019,12.0,2.0,12.0,,,,,,,,,4.14,23.812,13.672
2019-12-02 13:00:00,2019,12.0,2.0,13.0,,,,,,,,,4.14,13.672,13.668
2019-12-02 14:00:00,2019,12.0,2.0,14.0,,,,,,,,,4.14,7.9,13.667
2019-12-02 15:00:00,2019,12.0,2.0,15.0,,,,,,,,,4.14,7.9,13.816
2019-12-02 16:00:00,2019,12.0,2.0,16.0,,,,,,,,,4.14,7.9,13.663
2019-12-02 17:00:00,2019,12.0,2.0,17.0,,,,,,,,,4.14,7.9,13.811
2019-12-02 18:00:00,2019,12.0,2.0,18.0,,,,,,,,,48.8,7.9,13.661
2019-12-02 19:00:00,2019,12.0,2.0,19.0,,,,,,,,,122.9,7.9,13.658
2019-12-02 20:00:00,2019,12.0,2.0,20.0,,,,,,,,,4.14,17.093,13.668
2019-12-02 21:00:00,2019,12.0,2.0,21.0,,,,,,,,,4.14,10.309,13.665
2019-12-02 22:00:00,2019,12.0,2.0,22.0,,,,,,,,,54.3,13.688,13.663
2019-12-02 23:00:00,2019,12.0,2.0,23.0,,,,,,,,,41.0,23.802,13.667
2019-12-03 00:00:00,2019,12.0,3.0,0.0,,,,,,,,,12.7,17.044,13.663
2019-12-03 01:00:00,2019,12.0,3.0,1.0,,,,,,,,,4.14,30.563,13.667
2019-12-03 02:00:00,2019,12.0,3.0,2.0,,,,,,,,,4.19,7.9,13.665
2019-12-03 03:00:00,2019,12.0,3.0,3.0,,,,,,,,,4.19,17.044,13.667
2019-12-03 04:00:00,2019,12.0,3.0,4.0,,,,,,,,,4.19,10.285,13.661
2019-12-03 05:00:00,2019,12.0,3.0,5.0,,,,,,,,,5.19,7.9,13.661
2019-12-03 06:00:00,2019,12.0,3.0,6.0,,,,,,,,,73.9,7.9,13.658
2019-12-03 07:00:00,2019,12.0,3.0,7.0,,,,,,,,,62.0,7.9,13.66
2019-12-03 08:00:00,2019,12.0,3.0,8.0,,,,,,,,,4.14,10.282,13.663
2019-12-03 09:00:00,2019,12.0,3.0,9.0,,,,,,,,,4.14,7.9,13.66
2019-12-03 10:00:00,2019,12.0,3.0,10.0,,,,,,,,,4.14,13.661,13.661
2019-12-03 11:00:00,2019,12.0,3.0,11.0,,,,,,,,,4.14,7.9,13.658
2019-12-03 12:00:00,2019,12.0,3.0,12.0,,1.0,,,,,,0.1,4.14,10.281,13.656
2019-12-03 13:00:00,2019,12.0,3.0,13.0,,,,,,,,,4.14,10.279,13.658
2019-12-03 14:00:00,2019,12.0,3.0,14.0,,,,,,,,,4.19,7.9,13.655
2019-12-03 15:00:00,2019,12.0,3.0,15.0,,,,,,,,,4.19,7.9,13.505
2019-12-03 16:00:00,2019,12.0,3.0,16.0,,,,,,,,,4.19,7.9,13.8
2019-12-03 17:00:00,2019,12.0,3.0,17.0,,,,,,,,,4.19,7.9,13.651
2019-12-03 18:00:00,2019,12.0,3.0,18.0,,,,,,,,,4.19,7.9,13.649
2019-12-03 19:00:00,2019,12.0,3.0,19.0,,,,,,,,,4.14,7.9,13.499
2019-12-03 20:00:00,2019,12.0,3.0,20.0,,,,,,,,,4.14,7.9,13.495
2019-12-03 21:00:00,2019,12.0,3.0,21.0,,,,,,,,,4.72,7.9,13.495
2019-12-03 22:00:00,2019,12.0,3.0,22.0,,,,,,,,,27.5,7.9,13.493
2019-12-03 23:00:00,2019,12.0,3.0,23.0,,,,,,,,,4.14,7.9,13.493
2019-12-04 00:00:00,2019,12.0,4.0,0.0,,,,,,,,,4.14,7.9,13.492
2019-12-04 01:00:00,2019,12.0,4.0,1.0,,,,,,,,,10.8,7.9,13.49
2019-12-04 02:00:00,2019,12.0,4.0,2.0,,,,,,,,,11.0,7.9,13.49
2019-12-04 03:00:00,2019,12.0,4.0,3.0,,,,,,,,,84.2,7.9,13.49
2019-12-04 04:00:00,2019,12.0,4.0,4.0,,,,,,,,,55.9,13.491,13.493
2019-12-04 05:00:00,2019,12.0,4.0,5.0,,,,,,,,,29.9,13.491,13.493
2019-12-04 06:00:00,2019,12.0,4.0,6.0,,,,,,,,,127.6,23.631,13.497
2019-12-04 07:00:00,2019,12.0,4.0,7.0,,,,,,,,,66.7,40.533,13.504
2019-12-04 08:00:00,2019,12.0,4.0,8.0,,,,,,,,,31.4,40.535,13.504
2019-12-04 09:00:00,2019,12.0,4.0,9.0,,,,,,,,,4.14,47.297,13.507
2019-12-04 10:00:00,2019,12.0,4.0,10.0,,,,,,,,,4.19,40.54,13.507
2019-12-04 11:00:00,2019,12.0,4.0,11.0,,,,,,,,,4.19,27.047,13.649
2019-12-04 12:00:00,2019,12.0,4.0,12.0,,,,,,,,,4.19,20.313,13.649
2019-12-04 13:00:00,2019,12.0,4.0,13.0,,,,,,,,,4.19,7.9,13.649
2019-12-04 14:00:00,2019,12.0,4.0,14.0,,,,,,,,,4.19,7.9,13.497
2019-12-04 15:00:00,2019,12.0,4.0,15.0,,,,,,,,,4.19,7.9,13.644
2019-12-04 16:00:00,2019,12.0,4.0,16.0,,,,,,,,,4.19,7.9,13.646
2019-12-04 17:00:00,2019,12.0,4.0,17.0,,,,,,,,,4.19,7.9,13.493
2019-12-04 18:00:00,2019,12.0,4.0,18.0,,,,,,,,,4.19,7.9,13.493
2019-12-04 19:00:00,2019,12.0,4.0,19.0,,,,,,,,,9.71,7.9,13.49
2019-12-04 20:00:00,2019,12.0,4.0,20.0,,,,,,,,,4.66,7.9,13.49
2019-12-04 21:00:00,2019,12.0,4.0,21.0,,,,,,,,,4.19,7.9,13.488
2019-12-04 22:00:00,2019,12.0,4.0,22.0,,,,,,,,,4.19,7.9,13.486
2019-12-04 23:00:00,2019,12.0,4.0,23.0,,,,,,,,,4.19,7.9,13.486
2019-12-05 00:00:00,2019,12.0,5.0,0.0,,,,,,,,,4.19,7.9,13.485
2019-12-05 01:00:00,2019,12.0,5.0,1.0,,,,,,,,,49.8,7.9,13.483
2019-12-05 02:00:00,2019,12.0,5.0,2.0,,,,,,,,,26.4,7.9,13.481
2019-12-05 03:00:00,2019,12.0,5.0,3.0,,,,,,,,,87.6,7.9,13.481
2019-12-05 04:00:00,2019,12.0,5.0,4.0,,,,,,,,,10.9,13.484,13.486
2019-12-05 05:00:00,2019,12.0,5.0,5.0,,,,,,,,,10.5,10.103,13.485
2019-12-05 06:00:00,2019,12.0,5.0,6.0,,,,,,,,,67.5,20.243,13.488
2019-12-05 07:00:00,2019,12.0,5.0,7.0,,,,,,,,,29.0,23.623,13.488
2019-12-05 08:00:00,2019,12.0,5.0,8.0,,,,,,,,,82.6,23.626,13.486
2019-12-05 09:00:00,2019,12.0,5.0,9.0,,,,,,,,,62.8,37.145,13.493
2019-12-05 10:00:00,2019,12.0,5.0,10.0,,,,,,,,,4.19,33.767,13.497
2019-12-05 11:00:00,2019,12.0,5.0,11.0,,,,,,,,,4.24,30.389,13.493
2019-12-05 12:00:00,2019,12.0,5.0,12.0,,,,,,,,,4.19,30.391,13.497
2019-12-05 13:00:00,2019,12.0,5.0,13.0,,,,,,,,,11.6,23.632,13.493
2019-12-05 14:00:00,2019,12.0,5.0,14.0,,,,,,,,,78.0,23.633,13.492
2019-12-05 15:00:00,2019,12.0,5.0,15.0,,,,,,,,,66.9,23.66,13.648
2019-12-05 16:00:00,2019,12.0,5.0,16.0,,,,,,,,,35.5,16.901,13.499
2019-12-05 17:00:00,2019,12.0,5.0,17.0,,,,,,,,,73.9,23.661,13.499
2019-12-05 18:00:00,2019,12.0,5.0,18.0,,,,,,,,,72.9,30.446,13.655
2019-12-05 19:00:00,2019,12.0,5.0,19.0,,,,,,,,,121.0,33.853,13.653
2019-12-05 20:00:00,2019,12.0,5.0,20.0,,,,,,,,,34.5,64.297,13.667
2019-12-05 21:00:00,2019,12.0,5.0,21.0,,,,,,,,,26.8,44.022,13.663
2019-12-05 22:00:00,2019,12.0,5.0,22.0,,,,,,,,,46.4,50.808,13.667
2019-12-05 23:00:00,2019,12.0,5.0,23.0,,,,,,,,,11.6,60.977,13.672
2019-12-06 00:00:00,2019,12.0,6.0,0.0,,,,,,,,,12.3,40.702,13.668
2019-12-06 01:00:00,2019,12.0,6.0,1.0,,,,,,,,,12.3,47.463,13.67
2019-12-06 02:00:00,2019,12.0,6.0,2.0,,,,,,,,,112.0,20.428,13.67
2019-12-06 03:00:00,2019,12.0,6.0,3.0,,,,,,,,,66.2,37.235,13.675
2019-12-06 04:00:00,2019,12.0,6.0,4.0,,,,,,,,,10.6,30.478,13.675
2019-12-06 05:00:00,2019,12.0,6.0,5.0,,,,,,,,,11.1,30.34,13.681
2019-12-06 06:00:00,2019,12.0,6.0,6.0,,,,,,,,,76.5,30.434,13.677
2019-12-06 07:00:00,2019,12.0,6.0,7.0,,,,,,,,,139.6,40.391,13.684
2019-12-06 08:00:00,2019,12.0,6.0,8.0,,,,,,,,,133.2,60.338,32.8
2019-12-06 09:00:00,2019,12.0,6.0,9.0,,,,,,,,,39.6,50.294,13.693
2019-12-06 10:00:00,2019,12.0,6.0,10.0,,,,,,,,,64.7,70.577,13.703
2019-12-06 11:00:00,2019,12.0,6.0,11.0,,,,,,,,,14.8,60.581,13.703
2019-12-06 12:00:00,2019,12.0,6.0,12.0,,,,,,,,,25.7,60.517,13.849
2019-12-06 13:00:00,2019,12.0,6.0,13.0,,,,,,,,,36.4,60.73,13.856
2019-12-06 14:00:00,2019,12.0,6.0,14.0,,,,,,,,,4.19,34.054,13.852
2019-12-06 15:00:00,2019,12.0,6.0,15.0,,,,,,,,,4.19,37.46,13.854
2019-12-06 16:00:00,2019,12.0,6.0,16.0,,,,,,,,,4.24,10.422,13.701
2019-12-06 17:00:00,2019,12.0,6.0,17.0,,,,,,,,,4.19,7.9,24.201
2019-12-06 18:00:00,2019,12.0,6.0,18.0,,,,,,,,,4.19,12.122,13.549
2019-12-06 19:00:00,2019,12.0,6.0,19.0,,,,,,,,,4.19,7.9,13.549
2019-12-06 20:00:00,2019,12.0,6.0,20.0,,,,,,,,,4.19,7.9,13.545
2019-12-06 21:00:00,2019,12.0,6.0,21.0,,,,,,,,,36.6,7.9,13.545
2019-12-06 22:00:00,2019,12.0,6.0,22.0,,,,,,,,,6.37,7.9,13.544
2019-12-06 23:00:00,2019,12.0,6.0,23.0,,,,,,,,,4.24,7.9,13.583
2019-12-07 00:00:00,2019,12.0,7.0,0.0,,,,,,,,,4.24,7.9,13.741
2019-12-07 01:00:00,2019,12.0,7.0,1.0,,,,,,,,,7.58,7.9,13.894
2019-12-07 02:00:00,2019,12.0,7.0,2.0,,,,,,,,,29.8,7.9,13.894
2019-12-07 03:00:00,2019,12.0,7.0,3.0,,,,,,,,,108.2,7.9,14.363
2019-12-07 04:00:00,2019,12.0,7.0,4.0,,,,,,,,,13.3,17.355,14.373
2019-12-07 05:00:00,2019,12.0,7.0,5.0,,,,,,,,,11.2,14.224,15.079
2019-12-07 06:00:00,2019,12.0,7.0,6.0,,,,,,,,,112.4,17.749,14.609
2019-12-07 07:00:00,2019,12.0,7.0,7.0,,,,,,,,,27.8,38.133,14.54
2019-12-07 08:00:00,2019,12.0,7.0,8.0,,,,,,,,,160.3,31.514,14.732
2019-12-07 09:00:00,2019,12.0,7.0,9.0,,,,,,,,,16.7,61.969,14.872
2019-12-07 10:00:00,2019,12.0,7.0,10.0,,,,,,,,,4.19,48.669,15.409
2019-12-07 11:00:00,2019,12.0,7.0,11.0,,,,,,,,,4.24,38.597,15.476
2019-12-07 12:00:00,2019,12.0,7.0,12.0,,,,,,,,,4.24,41.991,14.699
2019-12-07 13:00:00,2019,12.0,7.0,13.0,,,,,,,,,4.24,21.608,13.903
2019-12-07 14:00:00,2019,12.0,7.0,14.0,,,,,,,,,4.24,28.314,14.417
2019-12-07 15:00:00,2019,12.0,7.0,15.0,,,,,,,,,4.24,7.9,14.219
2019-12-07 16:00:00,2019,12.0,7.0,16.0,,,,,,,,,18.8,7.9,14.018
2019-12-07 17:00:00,2019,12.0,7.0,17.0,,,,,,,,,4.24,7.9,13.7
2019-12-07 18:00:00,2019,12.0,7.0,18.0,,,,,,,,,4.24,7.9,13.849
2019-12-07 19:00:00,2019,12.0,7.0,19.0,,,,,,,,,8.64,7.9,13.845
2019-12-07 20:00:00,2019,12.0,7.0,20.0,,,,,,,,,24.0,7.9,14.2
2019-12-07 21:00:00,2019,12.0,7.0,21.0,,,,,,,,,9.68,7.9,13.962
2019-12-07 22:00:00,2019,12.0,7.0,22.0,,,,,,,,,4.24,7.9,14.198
2019-12-07 23:00:00,2019,12.0,7.0,23.0,,,,,,,,,4.24,7.9,14.08
2019-12-08 00:00:00,2019,12.0,8.0,0.0,,,,,,,,,4.24,7.9,14.314
2019-12-08 01:00:00,2019,12.0,8.0,1.0,,,,,,,,,7.73,7.9,14.548
2019-12-08 02:00:00,2019,12.0,8.0,2.0,,,,,,,,,14.5,7.9,14.192
2019-12-08 03:00:00,2019,12.0,8.0,3.0,,,,,,,,,10.3,7.9,14.428
2019-12-08 04:00:00,2019,12.0,8.0,4.0,,,,,,,,,69.3,7.9,14.9
2019-12-08 05:00:00,2019,12.0,8.0,5.0,,,,,,,,,18.1,11.174,14.944
2019-12-08 06:00:00,2019,12.0,8.0,6.0,,,,,,,,,39.7,11.313,15.138
2019-12-08 07:00:00,2019,12.0,8.0,7.0,,,,,,,,,105.6,18.268,15.731
2019-12-08 08:00:00,2019,12.0,8.0,8.0,,,,,,,,,49.1,35.445,15.862
2019-12-08 09:00:00,2019,12.0,8.0,9.0,,,,,,,,,4.19,32.363,16.214
2019-12-08 10:00:00,2019,12.0,8.0,10.0,,,,,,,,,4.19,32.503,15.741
2019-12-08 11:00:00,2019,12.0,8.0,11.0,,,,,,,,,4.19,22.471,15.58
2019-12-08 12:00:00,2019,12.0,8.0,12.0,,,,,,,,,4.24,22.486,15.231
2019-12-08 13:00:00,2019,12.0,8.0,13.0,,,,,,,,,4.19,15.51,14.432
2019-12-08 14:00:00,2019,12.0,8.0,14.0,,,,,,,,,4.19,7.9,14.292
2019-12-08 15:00:00,2019,12.0,8.0,15.0,,,,,,,,,13.0,7.9,14.475
2019-12-08 16:00:00,2019,12.0,8.0,16.0,,,,,,,,,102.6,7.9,14.074
2019-12-08 17:00:00,2019,12.0,8.0,17.0,,,,,,,,,4.19,7.9,13.842
2019-12-08 18:00:00,2019,12.0,8.0,18.0,,,,,,,,,4.19,7.9,14.194
2019-12-08 19:00:00,2019,12.0,8.0,19.0,,,,,,,,,4.19,10.747,13.879
2019-12-08 20:00:00,2019,12.0,8.0,20.0,,,,,,,,,4.19,10.724,14.155
2019-12-08 21:00:00,2019,12.0,8.0,21.0,,,,,,,,,19.1,10.788,14.583
2019-12-08 22:00:00,2019,12.0,8.0,22.0,,,,,,,,,4.24,14.213,14.625
2019-12-08 23:00:00,2019,12.0,8.0,23.0,,,,,,,,,4.24,7.9,14.541
2019-12-09 00:00:00,2019,12.0,9.0,0.0,,,,,,,,,5.51,7.9,14.463
2019-12-09 01:00:00,2019,12.0,9.0,1.0,,,,,,,,,44.9,7.9,14.657
2019-12-09 02:00:00,2019,12.0,9.0,2.0,,,,,,,,,69.9,7.9,14.85
2019-12-09 03:00:00,2019,12.0,9.0,3.0,,,,,,,,,53.8,14.639,14.701
2019-12-09 04:00:00,2019,12.0,9.0,4.0,,,,,,,,,10.9,18.119,15.217
2019-12-09 05:00:00,2019,12.0,9.0,5.0,,,,,,,,,11.0,21.491,15.057
2019-12-09 06:00:00,2019,12.0,9.0,6.0,,,,,,,,,142.3,21.714,15.804
2019-12-09 07:00:00,2019,12.0,9.0,7.0,,,,,,,,,150.3,52.306,15.987
2019-12-09 08:00:00,2019,12.0,9.0,8.0,,,,,,,,,160.3,59.216,16.03
2019-12-09 09:00:00,2019,12.0,9.0,9.0,,,,,,,,,36.3,69.732,16.13
2019-12-09 10:00:00,2019,12.0,9.0,10.0,,,,,,,,,9.21,69.885,15.858
2019-12-09 11:00:00,2019,12.0,9.0,11.0,,,,,,,,,4.19,59.884,15.885
2019-12-09 12:00:00,2019,12.0,9.0,12.0,,,,,,,,,4.19,73.346,15.46
2019-12-09 13:00:00,2019,12.0,9.0,13.0,,,,,,,,,37.4,39.322,14.629
2019-12-09 14:00:00,2019,12.0,9.0,14.0,,,,,,,,,4.19,28.862,14.099
2019-12-09 15:00:00,2019,12.0,9.0,15.0,,,,,,,,,22.9,15.006,14.103
2019-12-09 16:00:00,2019,12.0,9.0,16.0,,,,,,,,,4.19,7.9,13.752
2019-12-09 17:00:00,2019,12.0,9.0,17.0,,,,,,,,,13.7,14.337,13.98
2019-12-09 18:00:00,2019,12.0,9.0,18.0,,,,,,,,,4.19,7.9,14.097
2019-12-09 19:00:00,2019,12.0,9.0,19.0,,,,,,,,,51.4,7.9,14.058
2019-12-09 20:00:00,2019,12.0,9.0,20.0,,,,,,,,,4.19,7.9,14.571
2019-12-09 21:00:00,2019,12.0,9.0,21.0,,,,,,,,,4.19,7.9,14.492
2019-12-09 22:00:00,2019,12.0,9.0,22.0,,,,,,,,,4.19,7.9,14.41
2019-12-09 23:00:00,2019,12.0,9.0,23.0,,,,,,,,,4.19,7.9,14.448
2019-12-10 00:00:00,2019,12.0,10.0,0.0,,,,,,,,,37.0,7.9,14.804
2019-12-10 01:00:00,2019,12.0,10.0,1.0,,,,,,,,,21.6,7.9,14.208
2019-12-10 02:00:00,2019,12.0,10.0,2.0,,,,,,,,,30.6,7.9,14.685
2019-12-10 03:00:00,2019,12.0,10.0,3.0,,,,,,,,,129.0,7.9,14.685
2019-12-10 04:00:00,2019,12.0,10.0,4.0,,,,,,,,,48.4,28.112,14.736
2019-12-10 05:00:00,2019,12.0,10.0,5.0,,,,,,,,,35.7,28.207,15.012
2019-12-10 06:00:00,2019,12.0,10.0,6.0,,,,,,,,,174.3,35.055,15.335
2019-12-10 07:00:00,2019,12.0,10.0,7.0,,,,,,,,,93.4,65.696,15.557
2019-12-10 08:00:00,2019,12.0,10.0,8.0,,,,,,,,,105.2,59.163,16.034
2019-12-10 09:00:00,2019,12.0,10.0,9.0,,,,,,,,,30.6,79.629,15.813
2019-12-10 10:00:00,2019,12.0,10.0,10.0,,,,,,,,,32.5,62.85,15.452
