time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2015-10-25 16:00:00,2015,10.0,25.0,16.0,,,,,,,,,26.1,61.678,10.884
2015-10-25 17:00:00,2015,10.0,25.0,17.0,,,,,,,,,108.9,39.516,40.139
2015-10-25 18:00:00,2015,10.0,25.0,18.0,,,,,,,,,139.9,61.055,282.206
2015-10-25 19:00:00,2015,10.0,25.0,19.0,,,,,,,,,221.6,59.73,286.975
2015-10-25 20:00:00,2015,10.0,25.0,20.0,,,,7.0,,,,1.0,183.6,139.566,408.935
2015-10-25 21:00:00,2015,10.0,25.0,21.0,,,,,,,,,204.2,132.817,92.207
2015-10-25 22:00:00,2015,10.0,25.0,22.0,,,,,,,,,194.0,156.474,10.884
2015-10-25 23:00:00,2015,10.0,25.0,23.0,,,,,,,,,179.7,188.8,11.033
2015-10-26 00:00:00,2015,10.0,26.0,0.0,,,,,,,,,1.91,130.085,11.033
2015-10-26 01:00:00,2015,10.0,26.0,1.0,,,,0.5,,,,0.1,1.91,158.447,11.033
2015-10-26 02:00:00,2015,10.0,26.0,2.0,,,,,,,,,87.5,75.231,11.033
2015-10-26 03:00:00,2015,10.0,26.0,3.0,,,,,,,,,95.7,78.601,11.033
2015-10-26 04:00:00,2015,10.0,26.0,4.0,,,,,,,,,95.4,78.625,11.033
2015-10-26 05:00:00,2015,10.0,26.0,5.0,,,,,,,,,69.6,44.829,11.033
2015-10-26 06:00:00,2015,10.0,26.0,6.0,,,,,,,,,157.6,81.891,11.182
2015-10-26 07:00:00,2015,10.0,26.0,7.0,,,,,,,,,118.9,74.808,11.033
2015-10-26 08:00:00,2015,10.0,26.0,8.0,,,,,,,,,13.8,74.808,11.033
2015-10-26 09:00:00,2015,10.0,26.0,9.0,,,,,,,,,53.9,71.499,11.182
2015-10-26 10:00:00,2015,10.0,26.0,10.0,,,,,,,,,287.5,72.293,56.63
2015-10-26 11:00:00,2015,10.0,26.0,11.0,,,,,,,,,306.8,127.277,219.27
2015-10-26 12:00:00,2015,10.0,26.0,12.0,,,,,,,,,109.3,135.428,343.141
2015-10-26 13:00:00,2015,10.0,26.0,13.0,,,,,,,,,1.7,119.056,52.804
2015-10-26 14:00:00,2015,10.0,26.0,14.0,,,,,,,,,1.7,122.314,110.856
2015-10-26 15:00:00,2015,10.0,26.0,15.0,,,,,,,,,40.9,110.391,140.758
2015-10-26 16:00:00,2015,10.0,26.0,16.0,,,,9.5,,0.5,3.5,1.9,131.5,123.085,153.069
2015-10-26 17:00:00,2015,10.0,26.0,17.0,,,,9.5,,,,1.4,185.9,84.559,231.173
2015-10-26 18:00:00,2015,10.0,26.0,18.0,,,,,,1.5,,0.2,154.7,114.321,400.042
2015-10-26 19:00:00,2015,10.0,26.0,19.0,,,,,,0.5,,0.1,173.6,112.023,424.301
2015-10-26 20:00:00,2015,10.0,26.0,20.0,,,,1.5,,,,0.2,138.8,167.857,385.862
2015-10-26 21:00:00,2015,10.0,26.0,21.0,,,,,,,,,124.1,164.759,22.723
2015-10-26 22:00:00,2015,10.0,26.0,22.0,,,,,,,,,89.2,161.535,11.778
2015-10-26 23:00:00,2015,10.0,26.0,23.0,,,,,,,,,64.5,145.201,11.778
2015-10-27 00:00:00,2015,10.0,27.0,0.0,,,,0.5,,,,0.1,18.2,90.654,11.927
2015-10-27 01:00:00,2015,10.0,27.0,1.0,,,,,,,,,7.95,96.253,11.778
2015-10-27 02:00:00,2015,10.0,27.0,2.0,,,,,,,,,83.5,40.69,11.927
2015-10-27 03:00:00,2015,10.0,27.0,3.0,,,,,,,,,54.1,69.282,11.778
2015-10-27 04:00:00,2015,10.0,27.0,4.0,,,,,,,,,26.8,35.486,11.778
2015-10-27 05:00:00,2015,10.0,27.0,5.0,,,,,,,,,8.22,38.865,11.778
2015-10-27 06:00:00,2015,10.0,27.0,6.0,,,,,,,,,37.7,45.624,11.927
2015-10-27 07:00:00,2015,10.0,27.0,7.0,,,,,,,,,147.1,45.624,11.778
2015-10-27 08:00:00,2015,10.0,27.0,8.0,,,,,,,,,69.5,62.498,11.778
2015-10-27 09:00:00,2015,10.0,27.0,9.0,,,,,,,,,84.4,42.245,11.927
2015-10-27 10:00:00,2015,10.0,27.0,10.0,,,,,,,,,190.8,72.931,175.616
2015-10-27 11:00:00,2015,10.0,27.0,11.0,,,,,,,,,103.8,88.718,207.892
2015-10-27 12:00:00,2015,10.0,27.0,12.0,,,,,,,,,89.6,113.366,78.704
2015-10-27 13:00:00,2015,10.0,27.0,13.0,,,,,,,,,38.6,96.467,11.778
2015-10-27 14:00:00,2015,10.0,27.0,14.0,,,,,,,,,1.64,69.356,11.331
2015-10-27 15:00:00,2015,10.0,27.0,15.0,,,,,,,,,1.64,89.51,11.182
2015-10-27 16:00:00,2015,10.0,27.0,16.0,,,,,,,,,15.4,45.206,11.182
2015-10-27 17:00:00,2015,10.0,27.0,17.0,,,,,,,,,92.8,39.458,11.182
2015-10-27 18:00:00,2015,10.0,27.0,18.0,,,,,,,,,107.6,26.585,82.582
2015-10-27 19:00:00,2015,10.0,27.0,19.0,,,,8.5,,,,1.2,146.2,40.253,276.284
2015-10-27 20:00:00,2015,10.0,27.0,20.0,8.0,,,,,,,1.1,160.1,109.086,241.83
2015-10-27 21:00:00,2015,10.0,27.0,21.0,11.5,0.5,,,,,,1.7,188.9,93.586,19.568
2015-10-27 22:00:00,2015,10.0,27.0,22.0,,,,,,,,,171.9,124.052,11.48
2015-10-27 23:00:00,2015,10.0,27.0,23.0,0.5,,,,,,,0.1,86.3,144.145,11.182
2015-10-28 00:00:00,2015,10.0,28.0,0.0,1.5,3.0,,,0.5,,,0.7,36.0,105.418,11.331
2015-10-28 01:00:00,2015,10.0,28.0,1.0,,0.5,,,1.0,,0.5,0.3,72.1,121.861,11.331
2015-10-28 02:00:00,2015,10.0,28.0,2.0,,,,0.5,0.5,,,0.1,131.2,73.12,11.331
2015-10-28 03:00:00,2015,10.0,28.0,3.0,,,,,,,,,94.4,78.506,11.331
2015-10-28 04:00:00,2015,10.0,28.0,4.0,,,,,,,,,83.0,71.676,11.331
2015-10-28 05:00:00,2015,10.0,28.0,5.0,,,,,,,,,78.7,51.609,11.331
2015-10-28 06:00:00,2015,10.0,28.0,6.0,,,,,,,,,111.3,75.081,11.331
2015-10-28 07:00:00,2015,10.0,28.0,7.0,,,,,,,,,131.7,78.712,11.451
2015-10-28 08:00:00,2015,10.0,28.0,8.0,,,,,,,,,22.0,68.05,189.584
2015-10-28 09:00:00,2015,10.0,28.0,9.0,0.5,,,,,,,0.1,3.39,70.536,208.188
2015-10-28 10:00:00,2015,10.0,28.0,10.0,,,,,,,,,49.1,79.795,207.716
2015-10-28 11:00:00,2015,10.0,28.0,11.0,,,,,,,,,77.2,72.289,208.238
2015-10-28 12:00:00,2015,10.0,28.0,12.0,,,,,,,,,61.4,98.38,208.437
2015-10-28 13:00:00,2015,10.0,28.0,13.0,,,,,,,,,3.39,68.382,54.52
2015-10-28 14:00:00,2015,10.0,28.0,14.0,,,,,,,,,3.39,62.326,11.302
2015-10-28 15:00:00,2015,10.0,28.0,15.0,,,,,,,,,3.39,56.457,11.302
2015-10-28 16:00:00,2015,10.0,28.0,16.0,,,,,,,,,3.39,32.972,27.09
2015-10-28 17:00:00,2015,10.0,28.0,17.0,,,,,,,,,3.39,38.377,282.607
2015-10-28 18:00:00,2015,10.0,28.0,18.0,,,,7.0,,,,1.0,3.39,15.754,397.15
2015-10-28 19:00:00,2015,10.0,28.0,19.0,,,22.5,61.5,,0.5,,12.1,28.3,50.93,425.017
2015-10-28 20:00:00,2015,10.0,28.0,20.0,1.0,,17.5,,,8.5,,3.9,14.8,73.81,432.471
2015-10-28 21:00:00,2015,10.0,28.0,21.0,2.0,,,,,18.0,2.5,3.2,3.39,89.653,248.314
2015-10-28 22:00:00,2015,10.0,28.0,22.0,,,,,,3.5,,0.5,3.34,73.458,11.033
2015-10-28 23:00:00,2015,10.0,28.0,23.0,,,,,0.5,,,0.1,3.39,75.512,11.033
2015-10-29 00:00:00,2015,10.0,29.0,0.0,,,,,,,,,3.39,68.614,11.033
2015-10-29 01:00:00,2015,10.0,29.0,1.0,,,,,,,,,3.39,32.948,11.033
2015-10-29 02:00:00,2015,10.0,29.0,2.0,,,,,,,,,3.39,16.783,11.033
2015-10-29 03:00:00,2015,10.0,29.0,3.0,,,,,,,,,3.39,7.9,11.033
2015-10-29 04:00:00,2015,10.0,29.0,4.0,,,,,,,,,3.39,21.173,11.033
2015-10-29 05:00:00,2015,10.0,29.0,5.0,,,,,,,,,3.39,11.033,11.033
2015-10-29 06:00:00,2015,10.0,29.0,6.0,,,,,,,,,3.39,11.008,10.884
2015-10-29 07:00:00,2015,10.0,29.0,7.0,,,,,,,,,3.39,14.388,11.033
2015-10-29 08:00:00,2015,10.0,29.0,8.0,,,,,,,,,20.2,11.008,11.033
2015-10-29 09:00:00,2015,10.0,29.0,9.0,,,,,,,,,103.6,17.766,11.033
2015-10-29 10:00:00,2015,10.0,29.0,10.0,,,,,,,,,190.6,40.694,128.319
2015-10-29 11:00:00,2015,10.0,29.0,11.0,,,,,,,,,253.2,76.881,207.878
2015-10-29 12:00:00,2015,10.0,29.0,12.0,,,,,,,,,148.9,112.517,123.306
2015-10-29 13:00:00,2015,10.0,29.0,13.0,,,,,,,,,46.5,109.137,11.033
2015-10-29 14:00:00,2015,10.0,29.0,14.0,,,,,,,,,27.0,122.656,11.033
2015-10-29 15:00:00,2015,10.0,29.0,15.0,,,,,,,,,59.4,119.873,14.611
2015-10-29 16:00:00,2015,10.0,29.0,16.0,,,,,,,,,100.2,107.11,11.182
2015-10-29 17:00:00,2015,10.0,29.0,17.0,,,,,,,,,231.2,85.238,36.094
2015-10-29 18:00:00,2015,10.0,29.0,18.0,,,,,,,,,279.2,100.371,356.054
2015-10-29 19:00:00,2015,10.0,29.0,19.0,,,,,,,,,357.0,140.64,435.14
2015-10-29 20:00:00,2015,10.0,29.0,20.0,,,,,,,,,349.5,208.542,438.728
2015-10-29 21:00:00,2015,10.0,29.0,21.0,,,,,,,,,221.6,245.497,439.118
2015-10-29 22:00:00,2015,10.0,29.0,22.0,,,,,,,,,308.8,269.968,441.904
2015-10-29 23:00:00,2015,10.0,29.0,23.0,,,,,,,,,161.7,314.324,322.503
2015-10-30 00:00:00,2015,10.0,30.0,0.0,,,,,,,,,50.1,253.392,10.735
2015-10-30 01:00:00,2015,10.0,30.0,1.0,,,,,,,,,10.9,226.592,10.735
2015-10-30 02:00:00,2015,10.0,30.0,2.0,,,,,,,,,10.7,148.501,10.735
2015-10-30 03:00:00,2015,10.0,30.0,3.0,,,,,,,,,10.7,104.141,10.735
2015-10-30 04:00:00,2015,10.0,30.0,4.0,,,,,,,,,10.8,79.618,10.884
2015-10-30 05:00:00,2015,10.0,30.0,5.0,,,,,,,,,10.8,17.544,10.884
2015-10-30 06:00:00,2015,10.0,30.0,6.0,,,,,,,,,10.1,31.086,10.884
2015-10-30 07:00:00,2015,10.0,30.0,7.0,,,,,,,,,10.1,24.328,10.735
2015-10-30 08:00:00,2015,10.0,30.0,8.0,,,,,,,,,9.77,20.947,10.735
2015-10-30 09:00:00,2015,10.0,30.0,9.0,,,,,,,,,70.1,24.328,10.735
2015-10-30 10:00:00,2015,10.0,30.0,10.0,,,,,,,,,164.5,32.273,159.941
2015-10-30 11:00:00,2015,10.0,30.0,11.0,,,,,,,,,167.0,76.844,399.976
2015-10-30 12:00:00,2015,10.0,30.0,12.0,,,,,,,,,169.8,105.406,202.53
2015-10-30 13:00:00,2015,10.0,30.0,13.0,,,,,,,,,52.9,91.859,10.287
2015-10-30 14:00:00,2015,10.0,30.0,14.0,,,,,,,,,46.4,108.636,10.287
2015-10-30 15:00:00,2015,10.0,30.0,15.0,,,,,,,,,55.7,111.941,10.287
2015-10-30 16:00:00,2015,10.0,30.0,16.0,,,,,,,,,134.1,108.32,97.663
2015-10-30 17:00:00,2015,10.0,30.0,17.0,,,,,,,,,172.1,77.916,95.882
2015-10-30 18:00:00,2015,10.0,30.0,18.0,,,,,1.5,,,0.2,285.6,102.655,249.581
2015-10-30 19:00:00,2015,10.0,30.0,19.0,9.0,,,,1.0,,,1.4,313.4,121.028,322.474
2015-10-30 20:00:00,2015,10.0,30.0,20.0,1.0,,,,1.0,,,0.3,274.9,194.309,430.522
2015-10-30 21:00:00,2015,10.0,30.0,21.0,,,,,,,,,223.3,216.791,206.013
2015-10-30 22:00:00,2015,10.0,30.0,22.0,,,,,,,,,140.6,205.558,9.989
2015-10-30 23:00:00,2015,10.0,30.0,23.0,,,,,,,,,137.5,218.305,10.138
2015-10-31 00:00:00,2015,10.0,31.0,0.0,,,,,,,,,107.9,181.777,10.138
2015-10-31 01:00:00,2015,10.0,31.0,1.0,,,,,,,,,11.2,173.471,10.138
2015-10-31 02:00:00,2015,10.0,31.0,2.0,,,,,,,,,42.5,90.049,9.989
2015-10-31 03:00:00,2015,10.0,31.0,3.0,,,,,,,,,70.7,64.162,10.138
2015-10-31 04:00:00,2015,10.0,31.0,4.0,,,,,,,,,35.6,70.946,10.138
2015-10-31 05:00:00,2015,10.0,31.0,5.0,0.5,,,,,,,0.1,24.1,50.669,10.138
2015-10-31 06:00:00,2015,10.0,31.0,6.0,,,,,,,,,68.0,33.746,9.989
2015-10-31 07:00:00,2015,10.0,31.0,7.0,,,,,,,,,48.1,43.886,10.138
2015-10-31 08:00:00,2015,10.0,31.0,8.0,,,,,,,,,87.6,47.265,9.989
2015-10-31 09:00:00,2015,10.0,31.0,9.0,,,,,,,,,59.5,47.241,9.989
2015-10-31 10:00:00,2015,10.0,31.0,10.0,,,,,,,,,43.8,47.216,9.989
2015-10-31 11:00:00,2015,10.0,31.0,11.0,,,,,,,,,100.4,50.569,9.989
2015-10-31 12:00:00,2015,10.0,31.0,12.0,,,,,,,,,63.6,57.329,9.989
2015-10-31 13:00:00,2015,10.0,31.0,13.0,,,,,,,,,38.3,53.923,9.989
2015-10-31 14:00:00,2015,10.0,31.0,14.0,,,,,,,,,47.8,43.785,9.989
2015-10-31 15:00:00,2015,10.0,31.0,15.0,,,,,,,,,40.1,53.924,9.989
2015-10-31 16:00:00,2015,10.0,31.0,16.0,,,,,,,,,80.5,50.451,9.989
2015-10-31 17:00:00,2015,10.0,31.0,17.0,,,,,,,,,144.5,53.668,9.84
2015-10-31 18:00:00,2015,10.0,31.0,18.0,,,,,,,,,212.0,73.932,132.402
2015-10-31 19:00:00,2015,10.0,31.0,19.0,,,,,0.5,,,0.1,302.0,96.687,327.08
2015-10-31 20:00:00,2015,10.0,31.0,20.0,,,,,,,,,225.3,167.397,294.243
2015-10-31 21:00:00,2015,10.0,31.0,21.0,,,,,,,,,196.1,137.256,9.989
2015-10-31 22:00:00,2015,10.0,31.0,22.0,,,,,,,,,247.1,180.915,9.989
2015-10-31 23:00:00,2015,10.0,31.0,23.0,,,,,,,,,216.1,204.736,9.989
2015-11-01 00:00:00,2015,11.0,1.0,0.0,,,,,,,,,37.4,170.974,10.109
2015-11-01 01:00:00,2015,11.0,1.0,1.0,,,,,,,,,11.1,154.998,10.109
2015-11-01 02:00:00,2015,11.0,1.0,2.0,,,,,,,,,11.1,74.17,10.109
2015-11-01 03:00:00,2015,11.0,1.0,3.0,,,,,,,,,11.0,104.33,10.109
2015-11-01 04:00:00,2015,11.0,1.0,4.0,,,,,,,,,11.0,50.646,10.109
2015-11-01 05:00:00,2015,11.0,1.0,5.0,,,,,0.5,,,0.1,10.9,16.869,10.109
2015-11-01 06:00:00,2015,11.0,1.0,6.0,,,,,,,,,11.0,27.007,10.109
2015-11-01 07:00:00,2015,11.0,1.0,7.0,,,,,,,,,11.0,10.109,10.109
2015-11-01 08:00:00,2015,11.0,1.0,8.0,,,,,,,,,11.1,23.653,10.258
2015-11-01 09:00:00,2015,11.0,1.0,9.0,,,,,,,,,70.7,16.873,9.989
2015-11-01 10:00:00,2015,11.0,1.0,10.0,,,,,,,,,150.5,33.751,9.989
2015-11-01 11:00:00,2015,11.0,1.0,11.0,,,,,,,,,99.7,54.009,9.989
2015-11-01 12:00:00,2015,11.0,1.0,12.0,,,,,,,,,126.2,53.989,9.989
2015-11-01 13:00:00,2015,11.0,1.0,13.0,,,,,,,,,60.9,60.728,9.989
2015-11-01 14:00:00,2015,11.0,1.0,14.0,,,,,,,,,10.6,77.535,9.989
2015-11-01 15:00:00,2015,11.0,1.0,15.0,,,,,,,,,55.7,57.304,9.989
2015-11-01 16:00:00,2015,11.0,1.0,16.0,,,,,,,,,45.7,67.304,9.989
2015-11-01 17:00:00,2015,11.0,1.0,17.0,,,,,,,,,96.4,47.649,13.727
2015-11-01 18:00:00,2015,11.0,1.0,18.0,,,,,,,,,74.1,66.641,184.496
2015-11-01 19:00:00,2015,11.0,1.0,19.0,,,,,,,,,68.7,68.523,203.225
2015-11-01 20:00:00,2015,11.0,1.0,20.0,,,,,,,,,11.3,51.204,27.465
2015-11-01 21:00:00,2015,11.0,1.0,21.0,,,,,,,,,16.2,78.195,9.989
2015-11-01 22:00:00,2015,11.0,1.0,22.0,,,,,,,,,12.6,41.158,9.989
2015-11-01 23:00:00,2015,11.0,1.0,23.0,,,,,,,,,40.5,60.813,9.989
2015-11-02 00:00:00,2015,11.0,2.0,0.0,,,,,,,,,79.2,35.061,9.989
2015-11-02 01:00:00,2015,11.0,2.0,1.0,,,,,,,,,15.9,29.8,9.989
2015-11-02 02:00:00,2015,11.0,2.0,2.0,,,,,,,,,97.3,56.933,9.989
2015-11-02 03:00:00,2015,11.0,2.0,3.0,,,,,,,,,80.8,40.128,9.989
2015-11-02 04:00:00,2015,11.0,2.0,4.0,,,,,,,,,79.1,73.714,9.84
2015-11-02 05:00:00,2015,11.0,2.0,5.0,,,,,,,,,60.5,50.032,9.84
2015-11-02 06:00:00,2015,11.0,2.0,6.0,,,,,,,,,96.6,63.526,9.84
2015-11-02 07:00:00,2015,11.0,2.0,7.0,,,,,,,,,134.5,77.019,9.84
2015-11-02 08:00:00,2015,11.0,2.0,8.0,,,,,,,,,31.7,53.708,9.84
2015-11-02 09:00:00,2015,11.0,2.0,9.0,,,,,,,,,74.8,73.868,9.84
2015-11-02 10:00:00,2015,11.0,2.0,10.0,,,,,,,,,47.1,40.257,9.84
2015-11-02 11:00:00,2015,11.0,2.0,11.0,,,,,,,,,38.3,70.649,9.691
2015-11-02 12:00:00,2015,11.0,2.0,12.0,,,,,,,,,14.4,55.475,162.134
2015-11-02 13:00:00,2015,11.0,2.0,13.0,,,,,,,,,25.8,44.023,204.74
2015-11-02 14:00:00,2015,11.0,2.0,14.0,,,,,,,,,26.3,71.316,173.595
2015-11-02 15:00:00,2015,11.0,2.0,15.0,,,,,,,,,61.1,34.279,9.84
2015-11-02 16:00:00,2015,11.0,2.0,16.0,,,,,,,,,10.7,64.556,9.84
2015-11-02 17:00:00,2015,11.0,2.0,17.0,,,,,,,,,11.4,40.729,28.953
2015-11-02 18:00:00,2015,11.0,2.0,18.0,,,,,,,,,32.1,44.961,185.855
2015-11-02 19:00:00,2015,11.0,2.0,19.0,,,,,,,,,45.1,62.507,329.179
2015-11-02 20:00:00,2015,11.0,2.0,20.0,,,,,,,,,13.9,54.938,290.407
2015-11-02 21:00:00,2015,11.0,2.0,21.0,,,,,,,,,10.1,77.645,187.471
2015-11-02 22:00:00,2015,11.0,2.0,22.0,,,,,,,,,5.42,54.152,9.989
2015-11-02 23:00:00,2015,11.0,2.0,23.0,,,,,,,,,5.56,67.889,9.989
2015-11-03 00:00:00,2015,11.0,3.0,0.0,,,,,,,,,49.3,48.514,10.436
2015-11-03 01:00:00,2015,11.0,3.0,1.0,,,,,,,,,11.3,39.165,10.585
2015-11-03 02:00:00,2015,11.0,3.0,2.0,,,,,,,,,76.8,39.843,10.585
2015-11-03 03:00:00,2015,11.0,3.0,3.0,,,,,,,,,93.0,27.285,10.735
2015-11-03 04:00:00,2015,11.0,3.0,4.0,,,,,,,,,88.9,61.181,10.585
2015-11-03 05:00:00,2015,11.0,3.0,5.0,,,,,,,,,56.6,37.648,10.735
2015-11-03 06:00:00,2015,11.0,3.0,6.0,,,,,,,,,11.3,57.975,10.735
2015-11-03 07:00:00,2015,11.0,3.0,7.0,,,,,,,,,34.7,58.0,10.735
2015-11-03 08:00:00,2015,11.0,3.0,8.0,,,,,,,,,11.1,27.608,10.735
2015-11-03 09:00:00,2015,11.0,3.0,9.0,,,,,,,,,11.9,44.506,10.735
2015-11-03 10:00:00,2015,11.0,3.0,10.0,,,,,,,,,12.9,20.874,10.735
2015-11-03 11:00:00,2015,11.0,3.0,11.0,,,,,,,,,12.6,27.633,10.735
2015-11-03 12:00:00,2015,11.0,3.0,12.0,,,,,,,,,12.5,27.633,10.735
2015-11-03 13:00:00,2015,11.0,3.0,13.0,,,,,,,,,10.6,17.469,10.585
2015-11-03 14:00:00,2015,11.0,3.0,14.0,,,,,,,,,10.5,24.228,10.735
2015-11-03 15:00:00,2015,11.0,3.0,15.0,,,,,,,,,12.7,20.848,10.735
2015-11-03 16:00:00,2015,11.0,3.0,16.0,,,,,,,,,11.1,20.824,10.585
2015-11-03 17:00:00,2015,11.0,3.0,17.0,,,,,,,,,70.4,24.203,10.735
2015-11-03 18:00:00,2015,11.0,3.0,18.0,,,,,,,,,81.3,34.203,10.735
2015-11-03 19:00:00,2015,11.0,3.0,19.0,,,,,,,,,112.4,40.608,89.014
2015-11-03 20:00:00,2015,11.0,3.0,20.0,,,,,,,,,44.3,65.098,197.951
2015-11-03 21:00:00,2015,11.0,3.0,21.0,,,,,,,,,112.6,74.143,227.229
2015-11-03 22:00:00,2015,11.0,3.0,22.0,,,,,,,,,53.7,95.108,399.983
2015-11-03 23:00:00,2015,11.0,3.0,23.0,,,,,,,,,11.3,100.0,141.479
2015-11-04 00:00:00,2015,11.0,4.0,0.0,,,,,,,,,11.2,79.862,10.735
2015-11-04 01:00:00,2015,11.0,4.0,1.0,,,,,,,,,10.5,76.886,10.884
2015-11-04 02:00:00,2015,11.0,4.0,2.0,,,,,,,,,11.0,55.776,10.735
2015-11-04 03:00:00,2015,11.0,4.0,3.0,,,,,,,,,11.0,43.351,10.735
2015-11-04 04:00:00,2015,11.0,4.0,4.0,,,,,,,,,11.1,25.791,10.735
2015-11-04 05:00:00,2015,11.0,4.0,5.0,,,,,,,,,11.5,17.544,10.884
2015-11-04 06:00:00,2015,11.0,4.0,6.0,,,,,,,,,11.3,24.303,10.735
2015-11-04 07:00:00,2015,11.0,4.0,7.0,,,,,,,,,11.2,27.658,10.735
2015-11-04 08:00:00,2015,11.0,4.0,8.0,,,,,,,,,11.2,17.519,10.735
2015-11-04 09:00:00,2015,11.0,4.0,9.0,,,,,,,,,14.0,24.278,10.735
2015-11-04 10:00:00,2015,11.0,4.0,10.0,,,,,,,,,36.9,20.898,10.735
2015-11-04 11:00:00,2015,11.0,4.0,11.0,,,,,,,,,110.8,27.633,10.735
2015-11-04 12:00:00,2015,11.0,4.0,12.0,,,,,,,,,49.2,44.531,10.735
2015-11-04 13:00:00,2015,11.0,4.0,13.0,,,,,,,,,52.1,41.151,10.735
2015-11-04 14:00:00,2015,11.0,4.0,14.0,,,,,,,,,11.0,41.151,10.735
2015-11-04 15:00:00,2015,11.0,4.0,15.0,,,,,,,,,21.6,47.91,10.735
2015-11-04 16:00:00,2015,11.0,4.0,16.0,,,,,,,,,23.1,44.531,10.735
2015-11-04 17:00:00,2015,11.0,4.0,17.0,8.0,7.0,,,,,,2.1,56.3,37.771,10.735
2015-11-04 18:00:00,2015,11.0,4.0,18.0,,,,,,,,,121.6,46.731,287.55
2015-11-04 19:00:00,2015,11.0,4.0,19.0,,,,,,,,,194.4,62.994,412.481
2015-11-04 20:00:00,2015,11.0,4.0,20.0,,,,,,,,,97.0,120.606,275.291
2015-11-04 21:00:00,2015,11.0,4.0,21.0,,,,,,,,,28.6,104.872,159.661
2015-11-04 22:00:00,2015,11.0,4.0,22.0,,,,,,,,,3.81,94.733,10.735
2015-11-04 23:00:00,2015,11.0,4.0,23.0,,,,,,,,,7.69,115.011,10.735
2015-11-05 00:00:00,2015,11.0,5.0,0.0,,,,,,,,,55.9,75.634,10.735
2015-11-05 01:00:00,2015,11.0,5.0,1.0,,,,,,,,,10.9,62.751,10.735
2015-11-05 02:00:00,2015,11.0,5.0,2.0,,,,,,,,,94.2,32.176,10.735
2015-11-05 03:00:00,2015,11.0,5.0,3.0,,,,,,,,,74.7,31.012,10.735
2015-11-05 04:00:00,2015,11.0,5.0,4.0,,,,,,,,,97.8,58.05,10.735
2015-11-05 05:00:00,2015,11.0,5.0,5.0,,,,,,,,,17.4,44.556,10.884
2015-11-05 06:00:00,2015,11.0,5.0,6.0,,,,,,,,,11.0,58.074,10.735
2015-11-05 07:00:00,2015,11.0,5.0,7.0,,,,,,,,,13.2,54.72,10.884
2015-11-05 08:00:00,2015,11.0,5.0,8.0,,,,,,,,,11.1,34.442,10.735
2015-11-05 09:00:00,2015,11.0,5.0,9.0,0.5,,0.5,,,,,0.1,6.17,41.202,10.735
2015-11-05 10:00:00,2015,11.0,5.0,10.0,,,0.5,,,0.5,,0.1,3.81,24.303,10.735
2015-11-05 11:00:00,2015,11.0,5.0,11.0,1.0,1.0,0.5,,1.0,0.5,,0.6,3.81,17.544,10.884
2015-11-05 12:00:00,2015,11.0,5.0,12.0,,,,,,,0.5,0.1,3.81,17.568,10.884
2015-11-05 13:00:00,2015,11.0,5.0,13.0,,,,,,,,,3.81,10.809,10.884
2015-11-05 14:00:00,2015,11.0,5.0,14.0,,,,,,,,,3.81,7.9,10.735
2015-11-05 15:00:00,2015,11.0,5.0,15.0,,,,,,,,,3.81,7.9,10.884
2015-11-05 16:00:00,2015,11.0,5.0,16.0,,,,4.5,,,,0.6,3.81,7.9,10.735
2015-11-05 17:00:00,2015,11.0,5.0,17.0,11.5,6.5,8.5,10.5,10.5,5.0,0.5,7.6,4.94,14.189,10.735
2015-11-05 18:00:00,2015,11.0,5.0,18.0,12.5,7.0,9.5,16.0,3.5,7.5,1.5,8.2,130.9,14.139,10.585
2015-11-05 19:00:00,2015,11.0,5.0,19.0,4.0,3.0,2.0,2.0,3.5,2.5,3.0,2.9,149.4,46.525,103.809
2015-11-05 20:00:00,2015,11.0,5.0,20.0,0.5,1.5,1.0,0.5,1.0,1.0,0.5,0.9,64.1,71.749,182.355
2015-11-05 21:00:00,2015,11.0,5.0,21.0,0.5,,,,,,,0.1,62.9,68.344,10.735
2015-11-05 22:00:00,2015,11.0,5.0,22.0,,,,,,,,,3.76,81.887,10.884
2015-11-05 23:00:00,2015,11.0,5.0,23.0,,,,,,,,,3.76,68.394,10.884
2015-11-06 00:00:00,2015,11.0,6.0,0.0,,,,,,,,,43.3,65.064,10.884
2015-11-06 01:00:00,2015,11.0,6.0,1.0,,,,,,,,,11.2,49.576,10.884
2015-11-06 02:00:00,2015,11.0,6.0,2.0,,,,,,,,,35.3,24.352,10.735
2015-11-06 03:00:00,2015,11.0,6.0,3.0,,,,,,,,,14.5,34.491,10.735
2015-11-06 04:00:00,2015,11.0,6.0,4.0,,,,,,,,,42.4,27.707,10.735
2015-11-06 05:00:00,2015,11.0,6.0,5.0,,,,,,,,,13.9,31.062,10.735
2015-11-06 06:00:00,2015,11.0,6.0,6.0,,,,,,,,,11.1,44.556,10.735
2015-11-06 07:00:00,2015,11.0,6.0,7.0,,,,,,,,,20.3,27.633,10.735
2015-11-06 08:00:00,2015,11.0,6.0,8.0,,,,,,,,,24.5,34.392,10.735
2015-11-06 09:00:00,2015,11.0,6.0,9.0,,,,,,,,,34.8,31.012,10.735
